NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
HU213,189,24040,no,Monostorapáti,Monostorapáti,1129,25540000
HU321,096,25894,no,Monostorpályi,Monostorpályi,2136,44400000
HU213,185,22512,no,Monoszló,Monoszló,107,7460000
HU231,024,16027,no,Monyoród,Monyoród,158,7120000
HU211,082,18485,no,Mór,Mór,14123,108590000
HU233,170,20701,no,Mórágy,Mórágy,736,17620000
HU333,074,04349,no,Mórahalom,Mórahalom,5938,83110000
HU331,042,34096,no,Móricgát,Móricgát,445,32900000
HU221,092,02556,no,Mórichida,Mórichida,814,32300000
HU232,143,31343,no,Mosdós,Mosdós,931,16950000
HU221,089,04783,no,Mosonmagyaróvár,Mosonmagyaróvár,32752,83780000
HU221,087,33677,no,Mosonszentmiklós,Mosonszentmiklós,2341,30700000
HU221,089,28149,no,Mosonszolnok,Mosonszolnok,1715,43920000
HU221,089,34412,no,Mosonudvar,Mosonudvar,421,1570000
HU231,033,29540,no,Mozsgó,Mozsgó,1005,21760000
HU233,170,33349,no,Mőcsény,Mőcsény,381,12150000
HU233,170,13620,no,Mucsfa,Mucsfa,363,12750000
HU233,174,07029,no,Mucsi,Mucsi,436,24760000
HU311,058,21546,no,Múcsony,Múcsony,3081,17550000
HU311,068,02158,no,Muhi,Muhi,468,9620000
HU223,196,25210,no,Murakeresztúr,Murakeresztúr,1635,11720000
HU223,195,07968,no,Murarátka,Murarátka,223,12040000
HU223,195,33987,no,Muraszemenye,Muraszemenye,597,16160000
HU233,170,18917,no,Murga,Murga,67,6580000
HU332,045,11989,no,Murony,Murony,1200,35680000
HU323,150,19211,no,Nábrád,Nábrád,926,17670000
HU211,080,27599,no,Nadap,Nadap,541,6930000
HU222,177,06716,no,Nádasd,Nádasd,1308,35600000
HU211,085,13903,no,Nádasdladány,Nádasdladány,1728,26350000
HU321,100,28103,no,Nádudvar,Nádudvar,8636,225770000
HU232,147,15909,no,Nágocs,Nágocs,687,22250000
HU213,187,23551,no,Nagyacsád,Nagyacsád,600,13950000
HU213,186,27979,no,Nagyalásony,Nagyalásony,456,14010000
HU323,150,04710,no,Nagyar,Nagyar,677,15990000
HU232,145,17941,no,Nagyatád,Nagyatád,10623,70600000
HU221,087,02361,no,Nagybajcs,Nagybajcs,977,7740000
HU232,143,21652,no,Nagybajom,Nagybajom,3288,108080000
HU223,196,12760,no,Nagybakónak,Nagybakónak,392,17940000
HU332,049,26028,no,Nagybánhegyes,Nagybánhegyes,1224,42250000
HU331,035,25955,no,Nagybaracska,Nagybaracska,2289,37950000
HU311,058,29188,no,Nagybarca,Nagybarca,939,14390000
HU313,120,16391,no,Nagybárkány,Nagybárkány,689,8840000
HU232,146,29063,no,Nagyberény,Nagyberény,1305,23140000
HU232,143,21449,no,Nagyberki,Nagyberki,1457,21740000
HU102,137,14775,no,Nagybörzsöny,Nagybörzsöny,703,50700000
HU231,024,03984,no,Nagybudmér,Nagybudmér,174,10220000
HU221,091,02495,no,Nagycenk,Nagycenk,2003,19460000
HU231,030,18111,no,Nagycsány,Nagycsány,151,5650000
HU311,068,05582,no,Nagycsécs,Nagycsécs,799,9830000
HU232,146,20598,no,Nagycsepely,Nagycsepely,404,19800000
HU323,157,22743,no,Nagycserkesz,Nagycserkesz,1778,41500000
HU213,187,10001,no,Nagydém,Nagydém,355,13320000
HU323,154,21485,no,Nagydobos,Nagydobos,2222,26930000
HU231,033,33899,no,Nagydobsza,Nagydobsza,621,13240000
HU233,172,18388,no,Nagydorog,Nagydorog,2576,41430000
HU323,154,06488,no,Nagyecsed,Nagyecsed,6327,43830000
HU333,073,20914,no,Nagyér,Nagyér,512,12270000
HU213,192,23180,no,Nagyesztergár,Nagyesztergár,1156,18280000
HU312,106,26879,no,Nagyfüged,Nagyfüged,1615,27500000
HU222,179,09283,no,Nagygeresd,Nagygeresd,284,9400000
HU223,198,05218,no,Nagygörbő,Nagygörbő,159,7450000
HU213,187,08262,no,Nagygyimót,Nagygyimót,552,23430000
HU231,025,12858,no,Nagyhajmás,Nagyhajmás,314,18010000
HU323,151,27155,no,Nagyhalász,Nagyhalász,5676,44300000
HU231,031,02653,no,Nagyharsány,Nagyharsány,1472,26010000
HU321,100,09478,no,Nagyhegyes,Nagyhegyes,2714,132770000
HU323,150,26976,no,Nagyhódos,Nagyhódos,117,7650000
HU311,065,15468,no,Nagyhuta,Nagyhuta,67,35040000
HU212,112,22372,no,Nagyigmánd,Nagyigmánd,2938,51370000
HU322,168,21689,no,Nagyiván,Nagyiván,1175,43130000
HU323,155,24785,no,Nagykálló,Nagykálló,9329,68560000
HU332,049,04242,no,Nagykamarás,Nagykamarás,1383,43100000
HU223,196,30933,no,Nagykanizsa,Nagykanizsa,48241,148400000
HU223,197,20589,no,Nagykapornak,Nagykapornak,921,24410000
HU211,078,07001,no,Nagykarácsony,Nagykarácsony,1300,30450000
HU102,131,13435,no,Nagykáta,Nagykáta,12432,81570000
HU321,094,08907,no,Nagykereki,Nagykereki,1375,37240000
HU313,120,34281,no,Nagykeresztúr,Nagykeresztúr,249,8200000
HU311,067,26505,no,Nagykinizs,Nagykinizs,331,6570000
HU233,174,27182,no,Nagykónyi,Nagykónyi,1099,47880000
HU232,145,32805,no,Nagykorpád,Nagykorpád,576,33420000
HU102,123,09991,no,Nagykovácsi,Nagykovácsi,7255,27670000
HU231,028,10940,no,Nagykozár,Nagykozár,1961,11460000
HU312,107,24943,no,Nagykökényes,Nagykökényes,589,17290000
HU222,177,32920,no,Nagykölked,Nagykölked,142,9780000
HU102,132,19716,no,Nagykőrös,Nagykőrös,23694,227950000
HU322,167,15574,no,Nagykörű,Nagykörű,1589,42810000
HU223,197,22178,no,Nagykutas,Nagykutas,424,8450000
HU333,073,12779,no,Nagylak,Nagylak,476,4690000
HU223,197,04455,no,Nagylengyel,Nagylengyel,482,10240000
HU313,121,21102,no,Nagylóc,Nagylóc,1532,39120000
HU211,084,32364,no,Nagylók,Nagylók,1040,32450000
HU221,091,32939,no,Nagylózs,Nagylózs,1027,19240000
HU333,076,17233,no,Nagymágocs,Nagymágocs,2985,75080000
HU233,170,14030,no,Nagymányok,Nagymányok,2275,10670000
HU102,137,31732,no,Nagymaros,Nagymaros,4721,34320000
HU222,177,15060,no,Nagymizdó,Nagymizdó,110,6760000
HU231,027,14650,no,Nagynyárád,Nagynyárád,724,24340000
HU313,119,23986,no,Nagyoroszi,Nagyoroszi,2118,40030000
HU223,197,28468,no,Nagypáli,Nagypáli,496,6340000
HU231,029,19877,no,Nagypall,Nagypall,363,7130000
HU231,033,27164,no,Nagypeterd,Nagypeterd,630,11630000
HU213,186,21403,no,Nagypirit,Nagypirit,250,10160000
HU321,102,06309,no,Nagyrábé,Nagyrábé,2136,85380000
HU223,196,16513,no,Nagyrada,Nagyrada,472,12850000
HU222,177,29869,no,Nagyrákos,Nagyrákos,267,16110000
HU223,196,14979,no,Nagyrécse,Nagyrécse,1077,26990000
HU312,106,31486,no,Nagyréde,Nagyréde,3154,34330000
HU322,165,06318,no,Nagyrév,Nagyrév,655,29790000
HU311,054,33181,no,Nagyrozvágy,Nagyrozvágy,634,26810000
HU212,110,27076,no,Nagysáp,Nagysáp,1444,24780000
HU222,176,26143,no,Nagysimonyi,Nagysimonyi,970,15670000
HU232,144,25520,no,Nagyszakácsi,Nagyszakácsi,425,21370000
HU233,174,06761,no,Nagyszékely,Nagyszékely,417,36700000
HU323,150,27988,no,Nagyszekeres,Nagyszekeres,550,10510000
HU332,050,08244,no,Nagyszénás,Nagyszénás,4979,95560000
HU221,087,33543,no,Nagyszentjános,Nagyszentjános,1791,30340000
HU233,174,13709,no,Nagyszokoly,Nagyszokoly,905,27990000
HU312,104,27605,no,Nagytálya,Nagytálya,851,13190000
HU102,128,23409,no,Nagytarcsa,Nagytarcsa,4090,12140000
HU213,187,25201,no,Nagytevel,Nagytevel,518,14410000
HU222,182,24837,no,Nagytilaj,Nagytilaj,116,15660000
HU231,031,28927,no,Nagytótfalu,Nagytótfalu,364,11160000
HU333,076,29179,no,Nagytőke,Nagytőke,410,54680000
HU312,105,10418,no,Nagyút,Nagyút,668,18940000
HU323,159,33783,no,Nagyvarsány,Nagyvarsány,1454,12540000
HU231,033,14191,no,Nagyváty,Nagyváty,358,12670000
HU213,191,19196,no,Nagyvázsony,Nagyvázsony,1751,76280000
HU233,170,16452,no,Nagyvejke,Nagyvejke,161,7770000
HU211,082,23588,no,Nagyveleg,Nagyveleg,656,13200000
HU211,078,26134,no,Nagyvenyim,Nagyvenyim,4024,43650000
HU312,103,28282,no,Nagyvisnyó,Nagyvisnyó,913,43020000
HU233,171,02796,no,Nak,Nak,594,27780000
HU323,157,08420,no,Napkor,Napkor,3664,37350000
HU222,181,17367,no,Nárai,Nárai,1245,15990000
HU222,181,02042,no,Narda,Narda,468,10350000
HU212,114,20163,no,Naszály,Naszály,2297,30230000
HU311,060,24156,no,Négyes,Négyes,235,17330000
HU311,062,28033,no,Nekézseny,Nekézseny,752,14100000
HU223,197,06169,no,Nemesapáti,Nemesapáti,523,10370000
HU311,068,05245,no,Nemesbikk,Nemesbikk,954,24100000
HU323,150,27119,no,Nemesborzova,Nemesborzova,106,2210000
HU222,181,24509,no,Nemesbőd,Nemesbőd,623,9140000
HU223,193,32948,no,Nemesbük,Nemesbük,696,9980000
HU222,178,23320,no,Nemescsó,Nemescsó,279,7380000
HU232,144,07913,no,Nemesdéd,Nemesdéd,741,26600000
HU213,187,05652,no,Nemesgörzsöny,Nemesgörzsöny,701,19250000
HU213,189,02787,no,Nemesgulács,Nemesgulács,899,8350000
HU213,188,05555,no,Nemeshany,Nemeshany,395,10490000
HU223,197,07658,no,Nemeshetés,Nemeshetés,259,6600000
HU231,033,18236,no,Nemeske,Nemeske,224,10580000
HU221,091,29328,no,Nemeskér,Nemeskér,215,6420000
HU222,176,03674,no,Nemeskeresztúr,Nemeskeresztúr,274,12170000
HU232,144,25511,no,Nemeskisfalud,Nemeskisfalud,179,2820000
HU222,176,02839,no,Nemeskocs,Nemeskocs,295,7930000
HU222,181,24059,no,Nemeskolta,Nemeskolta,346,7340000
HU222,179,26240,no,Nemesládony,Nemesládony,143,5670000
HU222,180,31556,no,Nemesmedves,Nemesmedves,34,4740000
HU331,035,32540,no,Nemesnádudvar,Nemesnádudvar,1828,58780000
HU223,194,32665,no,Nemesnép,Nemesnép,121,9720000
HU223,196,19859,no,Nemespátró,Nemespátró,274,12250000
HU223,197,18023,no,Nemesrádó,Nemesrádó,283,14020000
HU222,177,09672,no,Nemesrempehollós,Nemesrempehollós,295,12050000
HU223,197,25609,no,Nemessándorháza,Nemessándorháza,299,11150000
HU213,191,02194,no,Nemesvámos,Nemesvámos,2693,40780000
HU232,144,17561,no,Nemesvid,Nemesvid,732,18370000
HU213,189,28422,no,Nemesvita,Nemesvita,317,9250000
HU213,187,21759,no,Nemesszalók,Nemesszalók,888,20560000
HU223,197,08059,no,Nemesszentandrás,Nemesszentandrás,263,5460000
HU213,187,10409,no,Németbánya,Németbánya,94,12190000
HU223,197,25414,no,Németfalu,Németfalu,181,8660000
HU233,172,15006,no,Németkér,Németkér,1719,64980000
HU313,117,27580,no,Nemti,Nemti,734,11060000
HU212,114,33826,no,Neszmély,Neszmély,1269,27720000
HU313,119,09797,no,Nézsa,Nézsa,1073,18670000
HU222,179,10843,no,Nick,Nick,481,11400000
HU232,144,10959,no,Nikla,Nikla,696,23350000
HU313,119,04358,no,Nógrád,Nógrád,1395,29530000
HU313,116,32300,no,Nógrádkövesd,Nógrádkövesd,687,8800000
HU313,116,29832,no,Nógrádmarcal,Nógrádmarcal,498,19940000
HU313,121,12131,no,Nógrádmegyer,Nógrádmegyer,1676,22770000
HU313,119,08387,no,Nógrádsáp,Nógrádsáp,811,15460000
HU313,121,19497,no,Nógrádsipek,Nógrádsipek,700,20120000
HU313,121,27340,no,Nógrádszakál,Nógrádszakál,636,18720000
HU213,187,26523,no,Nóráp,Nóráp,207,7580000
HU213,186,14757,no,Noszlop,Noszlop,939,34050000
HU312,104,18810,no,Noszvaj,Noszvaj,1891,18840000
HU223,194,03355,no,Nova,Nova,800,39350000
HU312,104,29276,no,Novaj,Novaj,1332,18520000
HU311,056,27191,no,Novajidrány,Novajidrány,1419,14310000
HU313,119,29425,no,Nőtincs,Nőtincs,1038,20470000
HU221,090,19752,no,Nyalka,Nyalka,442,12860000
HU213,187,29009,no,Nyárád,Nyárád,926,19790000
HU102,130,23038,no,Nyáregyháza,Nyáregyháza,3660,32120000
HU331,038,23056,no,Nyárlőrinc,Nyárlőrinc,2336,66360000
HU102,132,20066,no,Nyársapát,Nyársapát,1928,54040000
HU311,061,12885,no,Nyékládháza,Nyékládháza,4876,24670000
HU212,110,15352,no,Nyergesújfalu,Nyergesújfalu,7402,39630000
HU311,067,04419,no,Nyésta,Nyésta,40,6890000
HU232,146,03203,no,Nyim,Nyim,289,9760000
HU321,101,32294,no,Nyírábrány,Nyírábrány,3777,55590000
HU321,101,14003,no,Nyíracsád,Nyíracsád,3800,74940000
HU213,183,24004,no,Nyirád,Nyirád,1895,61350000
HU321,101,06187,no,Nyíradony,Nyíradony,7768,96540000
HU323,156,14845,no,Nyírbátor,Nyírbátor,12259,66720000
HU323,156,15802,no,Nyírbéltek,Nyírbéltek,2949,62130000
HU323,156,31158,no,Nyírbogát,Nyírbogát,3105,55350000
HU323,152,28802,no,Nyírbogdány,Nyírbogdány,2840,35020000
HU323,154,07904,no,Nyírcsaholy,Nyírcsaholy,2198,34330000
HU323,156,25973,no,Nyírcsászári,Nyírcsászári,1185,13230000
HU323,156,05041,no,Nyírderzs,Nyírderzs,655,17010000
HU323,157,17206,no,Nyíregyháza,Nyíregyháza,118125,274530000
HU323,156,28440,no,Nyírgelse,Nyírgelse,1112,27620000
HU323,156,09238,no,Nyírgyulaj,Nyírgyulaj,2047,35760000
HU311,065,26435,no,Nyíri,Nyíri,362,16470000
HU323,148,14696,no,Nyíribrony,Nyíribrony,1104,20090000
HU323,148,31477,no,Nyírjákó,Nyírjákó,873,10340000
HU323,153,18290,no,Nyírkarász,Nyírkarász,2373,41400000
HU323,154,32452,no,Nyírkáta,Nyírkáta,2009,38630000
HU323,148,25928,no,Nyírkércs,Nyírkércs,804,14280000
HU323,153,11095,no,Nyírlövő,Nyírlövő,674,7910000
HU323,156,11271,no,Nyírlugos,Nyírlugos,2699,58340000
HU323,159,12274,no,Nyírmada,Nyírmada,4890,38810000
HU321,101,32382,no,Nyírmártonfalva,Nyírmártonfalva,2034,57450000
HU323,154,23269,no,Nyírmeggyes,Nyírmeggyes,2610,28800000
HU323,156,26365,no,Nyírmihálydi,Nyírmihálydi,2255,25470000
HU323,154,10807,no,Nyírparasznya,Nyírparasznya,986,14760000
HU323,157,33145,no,Nyírpazony,Nyírpazony,3338,15050000
HU323,156,03878,no,Nyírpilis,Nyírpilis,880,16340000
HU323,153,28060,no,Nyírtass,Nyírtass,2021,37930000
HU323,157,13550,no,Nyírtelek,Nyírtelek,6555,67920000
HU323,152,09256,no,Nyírtét,Nyírtét,1044,17180000
HU323,157,12098,no,Nyírtura,Nyírtura,1759,21490000
HU323,156,16522,no,Nyírvasvári,Nyírvasvári,1964,28410000
HU311,055,04215,no,Nyomár,Nyomár,308,10470000
HU222,179,22318,no,Nyőgér,Nyőgér,325,10730000
HU231,033,26329,no,Nyugotszenterzsébet,Nyugotszenterzsébet,261,9230000
HU221,087,12955,no,Nyúl,Nyúl,4307,25140000
HU231,029,12645,no,Óbánya,Óbánya,120,7490000
HU211,077,34306,no,Óbarok,Óbarok,754,19260000
HU213,185,23913,no,Óbudavár,Óbudavár,54,3230000
HU102,129,04075,no,Ócsa,Ócsa,9256,81620000
HU231,028,03780,no,Ócsárd,Ócsárd,386,12660000
HU231,029,19646,no,Ófalu,Ófalu,316,9850000
HU323,148,22284,no,Ófehértó,Ófehértó,2551,43170000
HU333,073,07755,no,Óföldeák,Óföldeák,461,35090000
HU223,198,27775,no,Óhíd,Óhíd,595,12470000
HU332,051,19257,no,Okány,Okány,2563,70620000
HU231,030,20686,no,Okorág,Okorág,162,11850000
HU231,032,08341,no,Okorvölgy,Okorvölgy,72,3110000
HU231,024,18555,no,Olasz,Olasz,593,10290000
HU222,182,19743,no,Olaszfa,Olaszfa,370,16530000
HU213,192,26514,no,Olaszfalu,Olaszfalu,1033,42790000
HU311,064,31778,no,Olaszliszka,Olaszliszka,1684,39480000
HU323,159,11129,no,Olcsva,Olcsva,695,9960000
HU323,150,10834,no,Olcsvaapáti,Olcsvaapáti,306,10920000
HU231,031,21704,no,Old,Old,345,14070000
HU222,178,22044,no,Ólmod,Ólmod,107,3660000
HU223,195,25478,no,Oltárc,Oltárc,274,29530000
HU311,061,22558,no,Onga,Onga,4746,31480000
HU311,061,22628,no,Ónod,Ónod,2340,17740000
HU323,154,27924,no,Ópályi,Ópályi,3004,26720000
HU333,072,12797,no,Ópusztaszer,Ópusztaszer,2208,59500000
HU223,197,20835,no,Orbányosfa,Orbányosfa,122,5680000
HU232,143,24536,no,Orci,Orci,559,9970000
HU232,142,16823,no,Ordacsehi,Ordacsehi,766,22560000
HU331,037,16276,no,Ordas,Ordas,423,16520000
HU222,180,17093,no,Orfalu,Orfalu,71,6940000
HU231,028,11730,no,Orfű,Orfű,1037,32150000
HU331,038,16939,no,Orgovány,Orgovány,3368,99160000
HU223,197,22497,no,Ormándlak,Ormándlak,111,5750000
HU311,058,34069,no,Ormosbánya,Ormosbánya,1630,7540000
HU332,050,23065,no,Orosháza,Orosháza,28356,202220000
HU213,186,16595,no,Oroszi,Oroszi,134,4740000
HU212,113,30766,no,Oroszlány,Oroszlány,18068,75860000
HU231,026,04482,no,Oroszló,Oroszló,269,6120000
HU223,196,25052,no,Orosztony,Orosztony,411,18450000
HU223,194,04950,no,Ortaháza,Ortaháza,110,7030000
HU221,088,15121,no,Osli,Osli,875,18800000
HU222,176,32629,no,Ostffyasszonyfa,Ostffyasszonyfa,776,34310000
HU312,104,27216,no,Ostoros,Ostoros,2577,23520000
HU222,182,07667,no,Oszkó,Oszkó,637,20310000
HU311,068,02866,no,Oszlár,Oszlár,357,5710000
HU232,143,19770,no,Osztopán,Osztopán,864,22820000
HU311,062,14492,no,Ózd,Ózd,33493,91770000
HU231,030,18661,no,Ózdfalu,Ózdfalu,160,8000000
HU223,197,18953,no,Ozmánbük,Ozmánbük,198,6690000
HU233,174,05661,no,Ozora,Ozora,1605,59580000
HU213,183,28112,no,Öcs,Öcs,187,13700000
HU233,173,08961,no,Őcsény,Őcsény,2359,72580000
HU322,165,28006,no,Öcsöd,Öcsöd,3290,103660000
HU323,154,31769,no,Ököritófülpös,Ököritófülpös,1821,33400000
HU222,179,12043,no,Ölbő,Ölbő,737,23530000
HU323,156,26550,no,Ömböly,Ömböly,452,30340000
HU323,154,09025,no,Őr,Őr,1422,17780000
HU102,138,08545,no,Őrbottyán,Őrbottyán,7073,27350000
HU331,037,08679,no,Öregcsertő,Öregcsertő,760,43020000
HU232,142,07056,no,Öreglak,Öreglak,1537,20720000
HU313,116,03249,no,Őrhalom,Őrhalom,967,17460000
HU222,177,13453,no,Őrimagyarósd,Őrimagyarósd,220,12290000
HU222,177,10630,no,Őriszentpéter,Őriszentpéter,1160,33570000
HU102,125,05281,no,Örkény,Örkény,4810,36440000
HU322,169,29382,no,Örményes,Örményes,1007,34130000
HU332,052,27438,no,Örménykút,Örménykút,362,54560000
HU232,141,14012,no,Őrtilos,Őrtilos,460,21120000
HU213,185,10092,no,Örvényes,Örvényes,136,4460000
HU313,119,19318,no,Ősagárd,Ősagárd,296,10920000
HU213,190,24068,no,Ősi,Ősi,1992,35860000
HU213,190,25450,no,Öskü,Öskü,2211,48300000
HU221,087,02635,no,Öttevény,Öttevény,3022,23660000
HU333,074,31079,no,Öttömös,Öttömös,714,30920000
HU232,145,32115,no,Ötvöskónyi,Ötvöskónyi,904,27710000
HU311,054,15893,no,Pácin,Pácin,1395,33930000
HU223,197,31741,no,Pacsa,Pacsa,1630,22710000
HU222,182,07162,no,Pácsony,Pácsony,293,10010000
HU223,197,24776,no,Padár,Padár,120,10680000
HU331,039,18670,no,Páhi,Páhi,1227,38960000
HU223,194,29160,no,Páka,Páka,1140,23180000
HU223,198,24271,no,Pakod,Pakod,869,12550000
HU211,080,25751,no,Pákozd,Pákozd,3057,43320000
HU233,172,04862,no,Paks,Paks,19305,154080000
HU231,025,23764,no,Palé,Palé,91,2150000
HU233,172,09371,no,Pálfa,Pálfa,1561,34750000
HU223,197,14720,no,Pálfiszeg,Pálfiszeg,165,5590000
HU311,065,12362,no,Pálháza,Pálháza,1060,6750000
HU221,086,19637,no,Páli,Páli,418,19560000
HU231,031,07153,no,Palkonya,Palkonya,282,10000000
HU232,143,34041,no,Pálmajor,Pálmajor,349,6240000
HU331,040,02705,no,Pálmonostora,Pálmonostora,1801,53280000
HU312,106,34324,no,Pálosvörösmart,Pálosvörösmart,642,5840000
HU231,027,10135,no,Palotabozsok,Palotabozsok,870,20190000
HU313,118,05883,no,Palotás,Palotás,1588,17070000
HU213,185,17011,no,Paloznak,Paloznak,428,8800000
HU311,067,12371,no,Pamlény,Pamlény,41,12400000
HU232,142,26392,no,Pamuk,Pamuk,257,11960000
HU102,130,22248,no,Pánd,Pánd,1961,22200000
HU222,177,23108,no,Pankasz,Pankasz,445,9270000
HU221,090,24305,no,Pannonhalma,Pannonhalma,3960,29580000
HU311,057,24730,no,Pányok,Pányok,59,8460000
HU323,150,29559,no,Panyola,Panyola,606,12190000
HU323,153,27748,no,Pap,Pap,1805,17140000
HU213,187,31945,no,Pápa,Pápa,31190,91610000
HU213,187,19868,no,Pápadereske,Pápadereske,272,5750000
HU213,187,11855,no,Pápakovácsi,Pápakovácsi,582,13920000
HU213,187,21607,no,Pápasalamon,Pápasalamon,357,13950000
HU213,187,31255,no,Pápateszér,Pápateszér,1168,30740000
HU213,184,07348,no,Papkeszi,Papkeszi,1503,22390000
HU222,176,14067,no,Pápoc,Pápoc,272,31320000
HU323,154,32577,no,Papos,Papos,829,10670000
HU231,030,07010,no,Páprád,Páprád,147,12120000
HU312,109,07436,no,Parád,Parád,2046,37200000
HU312,109,20215,no,Parádsasvár,Parádsasvár,371,16940000
HU311,061,26745,no,Parasznya,Parasznya,1128,16760000
HU233,174,09618,no,Pári,Pári,622,13050000
HU323,151,31972,no,Paszab,Paszab,1232,12960000
HU313,118,07409,no,Pásztó,Pásztó,9312,72600000
HU221,086,23481,no,Pásztori,Pásztori,378,8510000
HU223,196,29656,no,Pat,Pat,182,8320000
HU313,116,07199,no,Patak,Patak,898,16150000
HU232,143,06141,no,Patalom,Patalom,327,6680000
HU231,033,17792,no,Patapoklosi,Patapoklosi,359,12660000
HU232,143,12168,no,Patca,Patca,60,4960000
HU211,085,28848,no,Pátka,Pátka,1662,40380000
HU232,140,15592,no,Patosfa,Patosfa,231,15080000
HU323,153,12186,no,Pátroha,Pátroha,2927,39220000
HU313,116,33880,no,Patvarc,Patvarc,680,7840000
HU102,123,15024,no,Páty,Páty,7075,39300000
HU323,149,23685,no,Pátyod,Pátyod,663,9090000
HU211,080,21786,no,Pázmánd,Pázmánd,2157,27140000
HU221,090,12715,no,Pázmándfalu,Pázmándfalu,1010,19390000
HU102,128,04057,no,Pécel,Pécel,15358,43620000
HU222,179,14988,no,Pecöl,Pecöl,804,17310000
HU231,028,19415,no,Pécs,Pécs,145985,162770000
HU231,032,21519,no,Pécsbagota,Pécsbagota,99,6070000
HU231,031,15389,no,Pécsdevecser,Pécsdevecser,112,4740000
HU213,185,22451,no,Pécsely,Pécsely,538,20000000
HU231,028,21096,no,Pécsudvard,Pécsudvard,759,8430000
HU231,029,10825,no,Pécsvárad,Pécsvárad,4026,36030000
HU231,028,16115,no,Pellérd,Pellérd,2272,20930000
HU312,108,19567,no,Pély,Pély,1359,90340000
HU102,138,18689,no,Penc,Penc,1524,21340000
HU323,156,17084,no,Penészlek,Penészlek,1037,36900000
HU213,192,15547,no,Pénzesgyőr,Pénzesgyőr,337,17650000
HU323,150,32692,no,Penyige,Penyige,712,18860000
HU221,087,15529,no,Pér,Pér,2373,31480000
HU102,123,28185,no,Perbál,Perbál,2030,25660000
HU311,057,24420,no,Pere,Pere,340,9530000
HU311,056,32683,no,Perecse,Perecse,27,12540000
HU231,028,12867,no,Pereked,Pereked,148,6740000
HU222,181,13684,no,Perenye,Perenye,643,16220000
HU222,178,08882,no,Peresznye,Peresznye,826,10730000
HU221,091,23773,no,Pereszteg,Pereszteg,1449,22560000
HU211,078,19354,no,Perkáta,Perkáta,3876,74500000
HU311,055,33419,no,Perkupa,Perkupa,812,19400000
HU102,137,04181,no,Perőcsény,Perőcsény,291,41360000
HU231,031,32425,no,Peterd,Peterd,196,10600000
HU232,140,29197,no,Péterhida,Péterhida,147,11620000
HU102,130,21847,no,Péteri,Péteri,2183,11890000
HU312,109,12070,no,Pétervására,Pétervására,2172,33870000
HU213,190,34254,no,Pétfürdő,Pétfürdő,4745,17320000
HU223,197,05704,no,Pethőhenye,Pethőhenye,424,8870000
HU323,148,17224,no,Petneháza,Petneháza,1732,24200000
HU312,107,33686,no,Petőfibánya,Petőfibánya,2584,11100000
HU331,040,15431,no,Petőfiszállás,Petőfiszállás,1453,67790000
HU221,091,22831,no,Petőháza,Petőháza,1036,2640000
HU222,182,11572,no,Petőmihályfa,Petőmihályfa,209,9950000
HU223,197,19178,no,Petrikeresztúr,Petrikeresztúr,365,8770000
HU223,195,30757,no,Petrivente,Petrivente,338,7650000
HU231,033,29762,no,Pettend,Pettend,153,5970000
HU313,121,11590,no,Piliny,Piliny,602,16040000
HU102,130,09821,no,Pilis,Pilis,11489,47350000
HU102,133,29601,no,Pilisborosjenő,Pilisborosjenő,3571,9250000
HU102,133,07144,no,Piliscsaba,Piliscsaba,8053,25550000
HU212,110,21874,no,Piliscsév,Piliscsév,2338,24910000
HU102,133,34148,no,Pilisjászfalu,Pilisjászfalu,1563,6960000
HU212,110,14669,no,Pilismarót,Pilismarót,1975,44590000
HU102,133,14340,no,Pilisvörösvár,Pilisvörösvár,13895,24290000
HU102,133,05290,no,Pilisszántó,Pilisszántó,2881,15940000
HU102,133,11396,no,Pilisszentiván,Pilisszentiván,4174,8120000
HU102,135,18731,no,Pilisszentkereszt,Pilisszentkereszt,2127,17210000
HU102,135,08457,no,Pilisszentlászló,Pilisszentlászló,1156,17750000
HU233,174,19585,no,Pincehely,Pincehely,2211,50080000
HU222,177,06248,no,Pinkamindszent,Pinkamindszent,156,11010000
HU221,091,14687,no,Pinnye,Pinnye,321,8640000
HU323,156,03391,no,Piricse,Piricse,1834,36970000
HU331,041,15398,no,Pirtó,Pirtó,926,34440000
HU231,030,23506,no,Piskó,Piskó,243,11550000
HU333,073,06284,no,Pitvaros,Pitvaros,1392,13130000
HU231,024,22266,no,Pócsa,Pócsa,171,8050000
HU321,096,11837,no,Pocsaj,Pocsaj,2642,49520000
HU102,135,04905,no,Pócsmegyer,Pócsmegyer,2021,13080000
HU323,156,11244,no,Pócspetri,Pócspetri,1674,26370000
HU231,028,17242,no,Pogány,Pogány,1168,11550000
HU232,141,27553,no,Pogányszentpéter,Pogányszentpéter,477,13150000
HU223,197,21050,no,Pókaszepetk,Pókaszepetk,909,18690000
HU232,143,13790,no,Polány,Polány,239,12860000
HU321,099,23117,no,Polgár,Polgár,7889,97480000
HU211,085,17525,no,Polgárdi,Polgárdi,6829,72160000
HU102,135,06372,no,Pomáz,Pomáz,16624,49040000
HU323,149,17215,no,Porcsalma,Porcsalma,2743,31090000
HU222,181,20367,no,Pornóapáti,Pornóapáti,416,15140000
